iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
0,True,21.971231508971762,9.827293328619536,False,0.0,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[3.8885507860896618, 9.567445443667307, 20.48925380620926, 72.50149175079876, 130.6388114024894, 206.5125107994371, 201.89042259549242, 274.64043081857886, 176.36614777659761, 210.69020578518393, 243.0692625085588, 174.4824780955924, 190.76602875234286, 173.6353668290891, 160.9495052293201]","[2, 4, 11, 27, 58, 94, 111, 105, 91, 92, 95, 84, 80, 72, 66]","[7.077690946327035, 4.6807599096634895, 10.219852010723073, 36.89548443152312, 68.10885996859486, 107.70017821787047, 112.14506255334607, 134.74555112752395, 93.33864194598121, 113.20874281874707, 125.69851368410362, 100.68411766384446, 101.53492422605011, 85.0196216633174, 85.54574021059585]","[5.591375847598358, 3.6978003286341568, 8.073683088471228, 29.147432700903266, 53.80599937518994, 85.08314079211767, 88.5945994171434, 106.44898539074393, 73.73752713732516, 89.43490682681019, 99.30182581044185, 79.54045295443713, 80.21259013857959, 67.16550111402074, 67.58113476637072]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 5.591375847598358, 3.6978003286341568, 8.073683088471228, 29.147432700903266, 53.80599937518994, 85.08314079211767, 88.5945994171434, 106.44898539074393, 73.73752713732516, 89.43490682681019, 99.30182581044185, 79.54045295443713, 80.21259013857959, 67.16550111402074, 67.58113476637072]",17.4890136740654,2034,27.622948831117117,41.69815662542115,86.3143429299854,190.87751972422495,232.42920471417244,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[3.8885507860896618, 9.567445443667307, 20.48925380620926, 72.50149175079876, 128.40287778171606, 201.53635830558753, 191.4295150482046, 240.38488394388276, 115.16508377335107, 105.89369484149799, 95.4471849957037, 62.3615845380992, 62.83467029355836, 72.7446335127199, 84.99884519022983]","[2, 4, 11, 27, 57, 92, 105, 90, 61, 47, 39, 31, 31, 30, 32]",2034,"[0.0, 2.235933620773361, 4.976152493849585, 10.460907547287835, 32.46099127746221, 59.0584472935772, 98.05220743627711, 131.8821281405438, 87.39110862598535, 87.09713815293927, 66.48302685556102, 48.58842558821467]","[0, 1, 2, 6, 14, 29, 42, 50, 43, 35, 28, 22]",2037,"[0.0, 0.0, 1.794555597233922, 2.142616709669354, 6.744303507408835, 15.739949372311317, 24.729784931507865, 40.83422030584524, 34.40770646080818, 27.36223445087561]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
1,True,21.971231508971762,9.827293328619536,True,106.94199131680818,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[5.341797122552738, 11.227784345872667, 25.10017511059414, 64.05923072115642, 149.16909562610797, 225.35241853376814, 273.9303539247732, 206.7222989121182, 212.5583309305223, 186.79069567125583, 192.95170980001578, 196.74313262719699, 174.98490081273508, 170.96462164380503, 151.2051704134478]","[2, 4, 11, 27, 58, 95, 113, 107, 91, 91, 93, 84, 81, 73, 66]","[115.19414545644887, 5.503877548694977, 12.978828206088512, 32.10736451170192, 85.2368407492815, 129.30966676675254, 167.05398437483547, 104.73908248400961, 123.7930472304717, 103.00228890594074, 114.38401020962812, 102.79084680937919, 95.41142848415025, 95.21840128154912, 76.96357421864175]","[91.0033749105946, 4.348063263469031, 10.253274282809924, 25.364817964244516, 67.33710419193238, 102.1546367457345, 131.97264765612002, 82.7438751623676, 97.79650731207265, 81.3718082356932, 90.36336806560621, 81.20476897940956, 75.3750285024787, 75.2225370124238, 60.80122363272699]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 91.0033749105946, 4.348063263469031, 10.253274282809924, 25.364817964244516, 67.33710419193238, 102.1546367457345, 131.97264765612002, 82.7438751623676, 97.79650731207265, 81.3718082356932, 90.36336806560621, 81.20476897940956, 75.3750285024787, 75.2225370124238, 60.80122363272699]",29.72211620971146,2034,45.802126640154015,67.42457134926188,133.75792077554266,280.68485162292956,341.50077571580766,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[5.341797122552738, 11.227784345872667, 25.10017511059414, 64.05923072115642, 146.3826613809308, 221.07521390433604, 258.8245632093241, 171.61945811243285, 157.37561144569952, 94.39788118952548, 73.72083331310786, 62.09495571455196, 64.33032940074764, 68.90978753743111, 68.20478596337402]","[2, 4, 11, 27, 57, 93, 107, 92, 61, 46, 38, 32, 31, 30, 32]",2034,"[0.0, 2.786434245177161, 4.277204629432107, 15.105790715449139, 33.30195462990741, 53.20724606895753, 85.36237934045259, 106.80814792929576, 109.8424152169022, 85.49621909315346, 66.80940697599289, 56.21053718243382]","[0, 1, 2, 6, 14, 29, 42, 49, 42, 36, 29, 22]",2037,"[0.0, 0.0, 1.8008861697779253, 1.9754734158652278, 7.03043514127776, 12.422728557612153, 24.805761695742838, 25.158352318833966, 35.24542713038105, 26.789847267639978]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
2,True,21.971231508971762,9.827293328619536,False,0.0,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[3.8093199618300124, 9.260089890187713, 22.184795597922424, 57.32336801945525, 155.42264843911755, 178.11026950083422, 275.0567833993341, 257.08887770734617, 215.20367722241434, 248.11924443437132, 240.45850732071415, 206.37214596723743, 218.71377387943292, 174.6676916569294, 167.01952039168793]","[2, 4, 11, 27, 58, 95, 111, 106, 91, 93, 96, 85, 82, 75, 67]","[6.8787350461726, 5.068341490525061, 10.898416359405275, 36.816877522166806, 83.0681971804235, 108.51469542190864, 138.17448344205178, 139.74974161851995, 121.61466486073789, 125.80543707276442, 118.55647996650248, 107.89335345082752, 129.62190601038589, 89.70399331657086, 85.25892447882458]","[5.434200686476354, 4.003989777514798, 8.609748923930166, 29.085333242511776, 65.62387577253456, 85.72660938330783, 109.15784191922091, 110.40229587863075, 96.07558523998293, 99.38629528748389, 93.65961917353695, 85.23574922615374, 102.40130574820485, 70.86615472009098, 67.35455033827142]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 5.434200686476354, 4.003989777514798, 8.609748923930166, 29.085333242511776, 65.62387577253456, 85.72660938330783, 109.15784191922091, 110.40229587863075, 96.07558523998293, 99.38629528748389, 93.65961917353695, 85.23574922615374, 102.40130574820485, 70.86615472009098, 67.35455033827142]",20.200723537207786,2034,31.652724239680797,47.40092682183282,96.83115316775447,210.7850964802108,256.6070822404764,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[3.8093199618300124, 9.260089890187713, 22.184795597922424, 57.32336801945525, 152.74108217161339, 173.97296304387214, 258.2262769443347, 224.75344907884786, 149.9495199968635, 133.5620269220267, 107.32545268338032, 81.25379964498505, 95.09261166886142, 62.28566837548599, 81.17504409192765]","[2, 4, 11, 27, 57, 93, 105, 91, 61, 48, 40, 32, 32, 30, 32]",2034,"[0.0, 2.6815662675041714, 4.137306456962078, 16.830506454999437, 30.16909645349969, 62.56293227601053, 108.18033949663511, 118.91575807203978, 97.09979614179248, 87.03920094882875, 74.34954142304078, 58.42615492158779]","[0, 1, 2, 6, 14, 29, 42, 50, 43, 36, 31, 23]",2037,"[0.0, 0.0, 2.1663321749985958, 2.6912249495402847, 6.376878015709531, 14.217296565294047, 28.018550180459908, 36.58196126174275, 38.032481858402626, 27.418321378172486]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
3,True,21.971231508971762,9.827293328619536,True,102.18618372253279,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[4.905506050026409, 7.539465762416783, 28.76522312535812, 63.949610511668425, 155.38441220240446, 258.050352474787, 234.8691333184822, 285.0266886716766, 236.5739708332361, 221.46654383832546, 235.43003225884726, 195.6994709322806, 197.9981352338936, 159.84820756621227, 168.51827290655478]","[2, 4, 11, 27, 58, 97, 114, 108, 94, 94, 95, 85, 81, 73, 67]","[109.92395572782675, 4.711972808427605, 15.5589071406986, 30.543438930732737, 83.65273078588358, 128.77647114978203, 122.50501616671127, 167.4308242631226, 120.32256166092675, 113.44463936958527, 149.26793640411913, 110.7526954867235, 92.86917334110515, 92.20876772741764, 88.6141905590058]","[86.83992502498313, 3.722458518657808, 12.291536641151895, 24.129316755278865, 66.08565732084803, 101.7334122083278, 96.77896277170191, 132.27035116786686, 95.05482371213213, 89.62126510197237, 117.92166975925412, 87.49462943451157, 73.36664693947307, 72.84492650465994, 70.00521054161459]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 86.83992502498313, 3.722458518657808, 12.291536641151895, 24.129316755278865, 66.08565732084803, 101.7334122083278, 96.77896277170191, 132.27035116786686, 95.05482371213213, 89.62126510197237, 117.92166975925412, 87.49462943451157, 73.36664693947307, 72.84492650465994, 70.00521054161459]",30.14903486765876,2034,46.43655524648711,68.3223882698423,135.41363718297282,283.8190054891548,345.3072253533006,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[4.905506050026409, 7.539465762416783, 28.76522312535812, 63.949610511668425, 153.19127282413834, 253.29232964885404, 220.5214385546154, 252.7563687760332, 158.9729790334688, 130.22747807016972, 80.09637343984684, 87.1328792417664, 85.16707574404512, 60.085600184638466, 81.49827037234562]","[2, 4, 11, 27, 57, 95, 108, 93, 64, 48, 39, 32, 32, 30, 32]",2034,"[0.0, 2.193139378266118, 4.7580228259329935, 14.347694763866805, 29.768811538503922, 74.82761159194509, 85.18813665171993, 140.46329089956785, 83.0143735362091, 79.78996237651401, 63.40261634952765, 52.779405096121465]","[0, 1, 2, 6, 14, 29, 43, 50, 43, 35, 29, 23]",2037,"[0.0, 0.0, 2.501508357139477, 2.773380207822229, 6.0509291164358086, 14.870367919432567, 25.552218154305105, 33.04109711333446, 36.35999103204616, 34.24059743808772]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
4,True,24.971231508971762,9.827293328619536,True,111.05151200024854,0,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -3.2835912534745932, -0.2164087465254067]","[4.834619153988305, 9.524113926938828, 20.75407757822217, 66.94402222442602, 154.5302643026439, 178.4863991125449, 266.49777808372875, 213.29010555140601, 180.43864494364195, 207.9537225703187, 205.62817427883203, 218.2474642116993, 200.96489267903542, 168.77695184253201, 166.88668783626053]","[2, 4, 11, 27, 58, 96, 113, 108, 92, 91, 95, 85, 80, 73, 67]","[113.77894245032972, 4.564360933033928, 12.438399514574119, 38.294805063973335, 75.24747304196998, 113.3350995805099, 146.92154017833718, 113.42767406171924, 104.10265801331565, 115.26212546249937, 100.21601651404544, 108.29084628001901, 107.55593481824604, 94.62828788285093, 77.15165786596243]","[89.88536453576049, 3.605845137096803, 9.826335616513553, 30.252896000538936, 59.44550370315629, 89.53472866860282, 116.06801674088638, 89.6078625087582, 82.24109983051936, 91.0570791153745, 79.1706530460959, 85.54976856121502, 84.96918850641438, 74.75634742745223, 60.94980971411032]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -3.2835912534745932, -0.2164087465254067, 89.88536453576049, 3.605845137096803, 9.826335616513553, 30.252896000538936, 59.44550370315629, 89.53472866860282, 116.06801674088638, 89.6078625087582, 82.24109983051936, 91.0570791153745, 79.1706530460959, 85.54976856121502, 84.96918850641438, 74.75634742745223, 60.94980971411032]",27.73835238208408,2034,42.95945639193934,63.40174289701251,126.33918882698445,266.6417175966436,328.0888197923515,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,3.5,1.0659061161453667,0.0,"[4.834619153988305, 9.524113926938828, 20.75407757822217, 66.94402222442602, 152.5301433442608, 172.97563465727814, 249.6695543532997, 174.07957039658027, 123.83763788067841, 114.90953724398871, 93.5175038024773, 71.45655058091876, 83.2716560199379, 68.74658046918134, 82.93600934968421]","[2, 4, 11, 27, 57, 94, 107, 93, 62, 47, 39, 32, 31, 30, 32]",2034,"[0.0, 2.000120958383094, 5.510764455266747, 16.828223730429023, 36.932841677106495, 54.494803883656886, 86.03758648542788, 98.30141884116607, 125.53216416687981, 92.33271600266225, 74.44106823627298, 54.419449583129364]","[0, 1, 2, 6, 14, 29, 41, 50, 43, 35, 29, 23]",2037,"[0.0, 0.0, 2.277693477719247, 2.1062031793066556, 7.006598840902094, 13.809251635188676, 21.25874946390077, 25.360520656435245, 25.58930313707772, 29.531228903446962]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
5,True,21.971231508971762,9.827293328619536,True,87.94684888977051,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[4.44171428942582, 10.436086929144158, 23.178040839086613, 61.32968341763445, 111.79444237156108, 185.30587227628232, 242.90869038596915, 226.4593223190064, 213.344130677369, 198.1344307467215, 193.21141370696023, 178.47087287831974, 189.2432717562676, 156.89623131722902, 160.23732685325862]","[2, 4, 11, 27, 58, 96, 115, 110, 94, 93, 94, 85, 81, 73, 66]","[95.36977576764292, 5.9121625274566965, 12.877862895517246, 35.75533189266086, 64.2124522886402, 92.45187055081124, 135.79477434523918, 126.79706705923292, 118.53622594389772, 122.50556995993315, 95.55145882803214, 89.22536224559798, 105.06345629656309, 93.63348817360625, 88.2725472771748]","[75.34212285643791, 4.67060839669079, 10.173511687458625, 28.246712195202083, 50.727837308025755, 73.03697773514088, 107.27787173273896, 100.16968297679401, 93.64361849567919, 96.77940026834719, 75.48565247414538, 70.4880361740224, 83.00013047428484, 73.97045565714893, 69.73531234896808]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 75.34212285643791, 4.67060839669079, 10.173511687458625, 28.246712195202083, 50.727837308025755, 73.03697773514088, 107.27787173273896, 100.16968297679401, 93.64361849567919, 96.77940026834719, 75.48565247414538, 70.4880361740224, 83.00013047428484, 73.97045565714893, 69.73531234896808]",25.539840631359525,2034,39.58699591892387,58.629177400380044,117.53782318419739,249.98135593469848,304.2111865569341,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[4.44171428942582, 10.436086929144158, 23.178040839086613, 61.32968341763445, 109.21693979047886, 181.08381482636293, 226.2342936991009, 196.32980606210148, 157.17434793943448, 91.91054457667447, 83.31238587732321, 68.89267427274604, 80.56727723566193, 64.1265385975741, 87.11451632552931]","[2, 4, 11, 27, 57, 94, 109, 95, 64, 48, 39, 33, 32, 30, 32]",2034,"[0.0, 2.5775025810822143, 4.222057449919381, 16.674396686868242, 27.86802316959512, 54.0758874827425, 99.5296447751969, 95.40467509990752, 84.00347781303994, 79.87442790072119, 55.543912440039804, 43.08283556161112]","[0, 1, 2, 6, 14, 29, 42, 49, 42, 35, 29, 23]",2037,"[0.0, 0.0, 2.261493087309776, 2.0938952551920154, 6.694241394850129, 14.494352729729494, 25.57472079253379, 28.80156661988449, 37.22578027961512, 30.039974966118198]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 11]",2039
6,True,21.971231508971762,9.827293328619536,True,136.5336350014465,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[4.986987054643874, 8.671888718823002, 22.012263811785537, 55.56972469760492, 151.63830881325734, 236.1997387967681, 239.87058886179864, 249.93356713091612, 205.06853302467835, 238.65961509546545, 224.91526197975094, 193.97359653798728, 180.40168601489725, 181.85994017522785, 158.51760960722282]","[2, 4, 11, 27, 58, 96, 112, 106, 93, 93, 94, 84, 80, 73, 67]","[144.56421441065885, 5.106724155590957, 10.757393225221334, 30.86666699428766, 78.27881559361482, 140.11243715311096, 125.8835873199514, 123.69769338724777, 119.8509067577329, 127.9440495147197, 111.17377756966508, 115.9004542986142, 99.41134640302363, 98.49844524531392, 85.67529141883995]","[114.2057293844205, 4.0343120829168555, 8.498340647924854, 24.384666925487252, 61.84026431895571, 110.68882535095766, 99.44803398276161, 97.72117777592574, 94.682216338609, 101.07579911662856, 87.82728428003541, 91.56135889590523, 78.53496365838866, 77.813771743798, 67.68348022088355]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 114.2057293844205, 4.0343120829168555, 8.498340647924854, 24.384666925487252, 61.84026431895571, 110.68882535095766, 99.44803398276161, 97.72117777592574, 94.682216338609, 101.07579911662856, 87.82728428003541, 91.56135889590523, 78.53496365838866, 77.813771743798, 67.68348022088355]",32.013774992172,2034,49.20767910426499,72.24396725241238,142.6456490950193,297.5086917138071,361.9334356133541,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[4.986987054643874, 8.671888718823002, 22.012263811785537, 55.56972469760492, 149.5558014893118, 230.8058203577352, 224.37782391994264, 209.25555161495947, 133.77524080685268, 121.04608472398417, 98.26421475192824, 78.89410499048878, 74.95653511752462, 65.82027816126244, 67.41319637538949]","[2, 4, 11, 27, 57, 94, 106, 91, 63, 48, 39, 32, 31, 30, 32]",2034,"[0.0, 2.082507323945536, 5.393918439032874, 15.49276494185599, 38.28016577744103, 69.11664602155982, 110.49128702165297, 111.92686699408297, 95.03046670995099, 79.67136191876895, 80.42423899977045, 57.99389281465963]","[0, 1, 2, 6, 14, 29, 42, 49, 42, 35, 29, 23]",2037,"[0.0, 0.0, 2.397849738515629, 2.176646196265827, 7.122243349828315, 14.72418023373973, 20.04902483754751, 25.773788978603676, 35.615423014194974, 33.11052041717369]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
7,True,21.971231508971762,9.827293328619536,True,125.35651551370675,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[3.8469942351631268, 9.115911349359752, 25.758197532292797, 79.57775755063382, 157.67229659336243, 249.20597771364478, 237.82228504301028, 285.53646980917324, 219.24348871235375, 192.79781046271597, 227.0332583710747, 183.9957248297393, 197.0554898018853, 165.43506380501785, 144.93573492547006]","[2, 4, 11, 27, 58, 96, 111, 105, 92, 94, 95, 86, 81, 72, 66]","[132.4899257250874, 5.495588754989887, 13.66506679485187, 42.06518763547628, 94.75270066921959, 134.0883054069268, 126.18469450313873, 153.20743729910978, 124.31229871801617, 89.32973793153522, 117.79818913064534, 97.41617157142146, 106.58688202998204, 94.05371385202059, 75.663940181149]","[104.66704132281905, 4.341515116442011, 10.795402767932977, 33.23149823202626, 74.85463352868348, 105.92976127147216, 99.6859086574796, 121.03387546629673, 98.20671598723277, 70.57049296591282, 93.06056941320982, 76.95877554142295, 84.20363680368581, 74.30243394309628, 59.774512743107714]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 104.66704132281905, 4.341515116442011, 10.795402767932977, 33.23149823202626, 74.85463352868348, 105.92976127147216, 99.6859086574796, 121.03387546629673, 98.20671598723277, 70.57049296591282, 93.06056941320982, 76.95877554142295, 84.20363680368581, 74.30243394309628, 59.774512743107714]",32.222462475789506,2034,49.51780213807006,72.68284044386765,143.45500067574466,299.0407369206327,363.7941141795815,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[3.8469942351631268, 9.115911349359752, 25.758197532292797, 79.57775755063382, 154.96346947273204, 245.59155488625913, 221.2993304338021, 256.99063356055467, 136.5717050018256, 114.09296029579801, 91.6956686529977, 67.51139400442312, 71.98167064064857, 64.63265257335024, 62.69899939092445]","[2, 4, 11, 27, 57, 94, 105, 90, 62, 49, 40, 33, 32, 30, 32]",2034,"[0.0, 2.7088271206303753, 3.6144228273856447, 16.522954609208163, 26.590558950178817, 80.53232526407821, 71.61404399203711, 122.0294684820724, 89.9720760470883, 84.96023030445804, 68.40389782620713, 54.970094659141715]","[0, 1, 2, 6, 14, 29, 42, 49, 43, 35, 28, 22]",2037,"[0.0, 0.0, 1.9552772984397653, 2.1394584464499435, 7.090806174880857, 13.30812123600461, 26.512254778227877, 40.11358885677867, 32.398513405460484, 27.266640875403894]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
8,True,21.971231508971762,9.827293328619536,False,0.0,1,"[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242]","[3.9864954769724465, 10.56752007150485, 25.82833287098271, 69.43313155655727, 152.48524700012632, 199.3353133376397, 249.46647415568282, 227.06106743477685, 232.85729258163198, 230.00909328469055, 217.2578224150317, 181.89950277573206, 186.05434005243907, 169.7096831751928, 149.0314370102389]","[2, 4, 11, 27, 58, 96, 115, 108, 92, 91, 94, 84, 79, 72, 66]","[7.23484049775344, 6.349183972775832, 16.570580442463275, 41.036328301052606, 85.37890881399423, 94.76715330585414, 142.36569761402887, 133.96823086880315, 136.2024390909707, 124.02227116021159, 107.67388978932075, 98.54983027273505, 106.72088206085266, 100.59335647179705, 85.299505230716]","[5.715523993225218, 5.015855338492908, 13.090758549545987, 32.41869935783156, 67.44933796305544, 74.86605111162477, 112.46890111508282, 105.83490238635449, 107.59992688186685, 97.97759421656716, 85.0623729335634, 77.85436591546069, 84.3094968280736, 79.46875161271967, 67.38660913226563]","[-0.9673737019823258, -0.875042607738652, -1.5210890137395519, -1.5210890137395519, -1.5210890137395519, -0.5427737330837893, -4.149364121413812, -4.149364121413812, -4.149364121413812, -2.074682060706906, -0.46908446478208476, -0.030915535217915242, 5.715523993225218, 5.015855338492908, 13.090758549545987, 32.41869935783156, 67.44933796305544, 74.86605111162477, 112.46890111508282, 105.83490238635449, 107.59992688186685, 97.97759421656716, 85.0623729335634, 77.85436591546069, 84.3094968280736, 79.46875161271967, 67.38660913226563]",20.34853936766034,2034,31.87238807859306,47.711785931031834,97.40442653307174,211.87026234934766,257.9250230326337,1.8424163097209776,1.9045548849896679,5.1060407743024445,3.3568323274845016,14.52277442494834,3.5,0.5,1.0659061161453667,4.907203799812696,"[3.9864954769724465, 10.56752007150485, 25.82833287098271, 69.43313155655727, 150.36638886851406, 194.99677279486008, 233.7281313197924, 199.60178977382571, 168.0024173582693, 110.90152812108883, 97.84300502241234, 56.505423024082745, 77.3395452154963, 68.85274760319689, 68.13168855984931]","[2, 4, 11, 27, 57, 94, 109, 93, 62, 46, 39, 33, 31, 30, 32]",2034,"[0.0, 2.1188581316122437, 4.338540542779616, 15.738342835890435, 25.02287651062693, 61.986149481823105, 112.50505801011266, 104.65897737790395, 98.99344196327327, 72.15736691447678, 69.81657835642737, 56.35673454997084]","[0, 1, 2, 6, 14, 29, 42, 49, 41, 34, 28, 22]",2037,"[0.0, 0.0, 2.4364011503242122, 2.8687257415395884, 6.602507153489057, 14.75584001471539, 26.400637788376052, 36.55742792246598, 31.04035721556854, 24.54301390041875]","[0, 0, 1, 1, 3, 6, 10, 14, 14, 12]",2039
